station_id,timestamp,temperature_c,pressure_hpa,humidity_pct,latitude,longitude
AWS_PORBANDAR,2021-09-21T03:00:00,26.93,1007.08,88.83,21.6422,69.6093
AWS_PORBANDAR,2021-09-21T04:00:00,27.48,1007.38,84.99,21.6422,69.6093
AWS_PORBANDAR,2021-09-21T05:00:00,27.83,1007.48,87.59,21.6422,69.6093
AWS_PORBANDAR,2021-09-21T06:00:00,28.03,1007.39,86.58,21.6422,69.6093
AWS_PORBANDAR,2021-09-21T07:00:00,28.28,1006.59,85.83,21.6422,69.6093
AWS_PORBANDAR,2021-09-21T08:00:00,28.73,1005.49,82.39,21.6422,69.6093
AWS_PORBANDAR,2021-09-21T09:00:00,28.43,1004.39,82.6,21.6422,69.6093
AWS_PORBANDAR,2021-09-21T10:00:00,28.43,1003.79,80.89,21.6422,69.6093
AWS_PORBANDAR,2021-09-21T11:00:00,28.18,1003.29,81.59,21.6422,69.6093
AWS_PORBANDAR,2021-09-21T12:00:00,27.43,1003.59,85.24,21.6422,69.6093
AWS_PORBANDAR,2021-09-21T13:00:00,27.33,1003.69,84.47,21.6422,69.6093
AWS_PORBANDAR,2021-09-21T14:00:00,27.28,1003.99,85.23,21.6422,69.6093
AWS_PORBANDAR,2021-09-21T15:00:00,26.83,1004.78,87.77,21.6422,69.6093
AWS_PORBANDAR,2021-09-21T16:00:00,26.38,1005.48,90.4,21.6422,69.6093
AWS_PORBANDAR,2021-09-21T17:00:00,26.18,1005.88,91.47,21.6422,69.6093
AWS_PORBANDAR,2021-09-21T18:00:00,26.48,1005.98,89.87,21.6422,69.6093
AWS_PORBANDAR,2021-09-21T19:00:00,26.78,1005.38,87.77,21.6422,69.6093
AWS_PORBANDAR,2021-09-21T20:00:00,26.43,1004.48,89.33,21.6422,69.6093
AWS_PORBANDAR,2021-09-21T21:00:00,26.03,1003.98,92.29,21.6422,69.6093
AWS_PORBANDAR,2021-09-21T22:00:00,26.08,1003.38,91.74,21.6422,69.6093
AWS_PORBANDAR,2021-09-21T23:00:00,26.13,1003.28,91.2,21.6422,69.6093
AWS_PORBANDAR,2021-09-22T00:00:00,26.28,1003.18,91.48,21.6422,69.6093
AWS_PORBANDAR,2021-09-22T01:00:00,26.18,1003.78,92.02,21.6422,69.6093
AWS_PORBANDAR,2021-09-22T02:00:00,26.58,1004.48,89.87,21.6422,69.6093
AWS_PORBANDAR,2021-09-22T03:00:00,27.33,1005.09,85.23,21.6422,69.6093
AWS_PORBANDAR,2021-09-22T04:00:00,28.08,1005.59,79.65,21.6422,69.6093
AWS_PORBANDAR,2021-09-22T05:00:00,28.73,1005.69,75.78,21.6422,69.6093
AWS_PORBANDAR,2021-09-22T06:00:00,28.78,1005.39,76.47,21.6422,69.6093
AWS_PORBANDAR,2021-09-22T07:00:00,28.73,1004.99,76.92,21.6422,69.6093
AWS_PORBANDAR,2021-09-22T08:00:00,28.78,1003.89,77.62,21.6422,69.6093
AWS_PORBANDAR,2021-09-22T09:00:00,28.73,1002.79,78.08,21.6422,69.6093
AWS_PORBANDAR,2021-09-22T10:00:00,28.73,1001.89,77.38,21.6422,69.6093
AWS_PORBANDAR,2021-09-22T11:00:00,28.48,1001.49,77.81,21.6422,69.6093
AWS_PORBANDAR,2021-09-22T12:00:00,9.27,1002.19,78.0,21.6422,69.6093
AWS_PORBANDAR,2021-09-22T13:00:00,27.43,1002.59,84.73,21.6422,69.6093
AWS_PORBANDAR,2021-09-22T14:00:00,26.98,1002.89,89.1,21.6422,69.6093
AWS_PORBANDAR,2021-09-22T15:00:00,27.08,1003.09,88.58,21.6422,69.6093
AWS_PORBANDAR,2021-09-22T16:00:00,26.78,1003.69,89.89,21.6422,69.6093
AWS_PORBANDAR,2021-09-22T17:00:00,26.68,1004.28,91.23,21.6422,69.6093
AWS_PORBANDAR,2021-09-22T18:00:00,26.68,1004.18,92.32,21.6422,69.6093
AWS_PORBANDAR,2021-09-22T19:00:00,26.48,1003.78,92.86,21.6422,69.6093
AWS_PORBANDAR,2021-09-22T20:00:00,26.43,1003.28,93.14,21.6422,69.6093
AWS_PORBANDAR,2021-09-22T21:00:00,26.43,1002.58,92.31,21.6422,69.6093
AWS_PORBANDAR,2021-09-22T22:00:00,26.33,1001.99,92.3,21.6422,69.6093
AWS_PORBANDAR,2021-09-22T23:00:00,26.33,1001.99,92.3,21.6422,69.6093
AWS_PORBANDAR,2021-09-23T00:00:00,26.38,1002.68,90.94,21.6422,69.6093
AWS_PORBANDAR,2021-09-23T01:00:00,26.33,1003.28,91.48,21.6422,69.6093
AWS_PORBANDAR,2021-09-23T02:00:00,26.28,1004.08,90.39,21.6422,69.6093
AWS_PORBANDAR,2021-09-23T03:00:00,26.83,1004.78,86.73,21.6422,69.6093
AWS_PORBANDAR,2021-09-23T04:00:00,27.28,1005.58,84.97,21.6422,69.6093
AWS_PORBANDAR,2021-09-23T05:00:00,27.33,1005.98,84.98,21.6422,69.6093
AWS_PORBANDAR,2021-09-23T06:00:00,27.38,1006.08,85.24,21.6422,69.6093
AWS_PORBANDAR,2021-09-23T07:00:00,27.43,1005.19,84.73,21.6422,69.6093
AWS_PORBANDAR,2021-09-23T08:00:00,27.28,1004.19,86.77,21.6422,69.6093
AWS_PORBANDAR,2021-09-23T09:00:00,27.78,1003.09,83.02,21.6422,69.6093
AWS_PORBANDAR,2021-09-23T10:00:00,27.73,1002.59,81.78,21.6422,69.6093
AWS_PORBANDAR,2021-09-23T11:00:00,27.73,1002.19,81.05,21.6422,69.6093
AWS_PORBANDAR,2021-09-23T12:00:00,26.68,1003.19,86.71,21.6422,69.6093
AWS_PORBANDAR,2021-09-23T13:00:00,26.48,1003.48,88.8,21.6422,69.6093
AWS_PORBANDAR,2021-09-23T14:00:00,26.48,1003.88,88.27,21.6422,69.6093
AWS_PORBANDAR,2021-09-23T15:00:00,26.48,1004.78,89.33,21.6422,69.6093
AWS_PORBANDAR,2021-09-23T16:00:00,26.33,1005.58,90.66,21.6422,69.6093
AWS_PORBANDAR,2021-09-23T17:00:00,26.13,1006.08,90.92,21.6422,69.6093
AWS_PORBANDAR,2021-09-23T18:00:00,26.03,1005.48,91.74,21.6422,69.6093
AWS_PORBANDAR,2021-09-23T19:00:00,26.03,1005.28,91.74,21.6422,69.6093
AWS_PORBANDAR,2021-09-23T20:00:00,25.78,1004.68,92.83,21.6422,69.6093
AWS_PORBANDAR,2021-09-23T21:00:00,26.03,1003.88,92.56,21.6422,69.6093
AWS_PORBANDAR,2021-09-23T22:00:00,25.83,1003.88,92.83,21.6422,69.6093
AWS_PORBANDAR,2021-09-23T23:00:00,25.63,1003.98,93.38,21.6422,69.6093
AWS_PORBANDAR,2021-09-24T00:00:00,25.43,1004.28,93.93,21.6422,69.6093
AWS_PORBANDAR,2021-09-24T01:00:00,25.23,1004.88,94.77,21.6422,69.6093
AWS_PORBANDAR,2021-09-24T02:00:00,25.03,1005.38,93.91,21.6422,69.6093
AWS_PORBANDAR,2021-09-24T03:00:00,25.83,1005.88,90.63,21.6422,69.6093
AWS_PORBANDAR,2021-09-24T04:00:00,26.68,1006.28,88.81,21.6422,69.6093
AWS_PORBANDAR,2021-09-24T05:00:00,27.13,1006.38,88.58,21.6422,69.6093
AWS_PORBANDAR,2021-09-24T06:00:00,27.03,1006.08,87.79,21.6422,69.6093
AWS_PORBANDAR,2021-09-24T07:00:00,26.93,1005.48,89.36,21.6422,69.6093
AWS_PORBANDAR,2021-09-24T08:00:00,27.28,1004.39,88.86,21.6422,69.6093
AWS_PORBANDAR,2021-09-24T09:00:00,27.48,1003.49,87.82,21.6422,69.6093
AWS_PORBANDAR,2021-09-24T10:00:00,27.18,1003.19,87.8,21.6422,69.6093
AWS_PORBANDAR,2021-09-24T11:00:00,27.03,1003.19,87.26,21.6422,69.6093
AWS_PORBANDAR,2021-09-24T12:00:00,27.23,1003.39,84.97,21.6422,69.6093
AWS_PORBANDAR,2021-09-24T13:00:00,26.78,1003.88,88.03,21.6422,69.6093
AWS_PORBANDAR,2021-09-24T14:00:00,26.43,1004.78,89.59,21.6422,69.6093
AWS_PORBANDAR,2021-09-24T15:00:00,26.38,1005.48,90.13,21.6422,69.6093
AWS_PORBANDAR,2021-09-24T16:00:00,26.33,1005.58,90.94,21.6422,69.6093
AWS_PORBANDAR,2021-09-24T17:00:00,26.43,1005.68,90.4,21.6422,69.6093
AWS_PORBANDAR,2021-09-24T18:00:00,26.48,1005.98,89.87,21.6422,69.6093
AWS_PORBANDAR,2021-09-24T19:00:00,26.43,1005.78,89.86,21.6422,69.6093
AWS_PORBANDAR,2021-09-24T20:00:00,26.38,1005.38,89.86,21.6422,69.6093
AWS_PORBANDAR,2021-09-24T21:00:00,26.38,1005.08,89.59,21.6422,69.6093
AWS_PORBANDAR,2021-09-24T22:00:00,26.38,1004.68,89.06,21.6422,69.6093
AWS_PORBANDAR,2021-09-24T23:00:00,26.38,1004.58,89.06,21.6422,69.6093
AWS_PORBANDAR,2021-09-25T00:00:00,26.18,1004.98,89.04,21.6422,69.6093
AWS_PORBANDAR,2021-09-25T01:00:00,26.28,1005.48,88.52,21.6422,69.6093
AWS_PORBANDAR,2021-09-25T02:00:00,26.33,1005.88,88.79,21.6422,69.6093
AWS_PORBANDAR,2021-09-25T03:00:00,26.88,1006.38,85.7,21.6422,69.6093
AWS_PORBANDAR,2021-09-25T04:00:00,27.43,1006.98,83.73,21.6422,69.6093
AWS_PORBANDAR,2021-09-25T05:00:00,27.78,1007.28,83.26,21.6422,69.6093
AWS_PORBANDAR,2021-09-25T06:00:00,27.93,1007.19,83.28,21.6422,69.6093
AWS_PORBANDAR,2021-09-25T07:00:00,28.08,1006.49,82.31,21.6422,69.6093
AWS_PORBANDAR,2021-09-25T08:00:00,27.83,1005.19,82.77,21.6422,69.6093
AWS_PORBANDAR,2021-09-25T09:00:00,27.73,1004.29,83.26,21.6422,69.6093
AWS_PORBANDAR,2021-09-25T10:00:00,27.88,1003.99,80.82,21.6422,69.6093
AWS_PORBANDAR,2021-09-25T11:00:00,27.68,1003.69,80.8,21.6422,69.6093
AWS_PORBANDAR,2021-09-25T12:00:00,27.68,1004.49,80.55,21.6422,69.6093
AWS_PORBANDAR,2021-09-25T13:00:00,27.03,1004.78,84.18,21.6422,69.6093
AWS_PORBANDAR,2021-09-25T14:00:00,26.58,1004.88,86.96,21.6422,69.6093
AWS_PORBANDAR,2021-09-25T15:00:00,26.38,1005.18,87.73,21.6422,69.6093
AWS_PORBANDAR,2021-09-25T16:00:00,26.23,1005.48,87.46,21.6422,69.6093
AWS_PORBANDAR,2021-09-25T17:00:00,26.28,1005.98,85.64,21.6422,69.6093
AWS_PORBANDAR,2021-09-25T18:00:00,26.28,1005.88,85.12,21.6422,69.6093
AWS_PORBANDAR,2021-09-25T19:00:00,26.28,1005.48,85.38,21.6422,69.6093
AWS_PORBANDAR,2021-09-25T20:00:00,26.03,1004.88,86.65,21.6422,69.6093
AWS_PORBANDAR,2021-09-25T21:00:00,25.93,1004.18,86.9,21.6422,69.6093
AWS_PORBANDAR,2021-09-25T22:00:00,25.78,1003.78,87.68,21.6422,69.6093
AWS_PORBANDAR,2021-09-25T23:00:00,25.88,1003.68,87.95,21.6422,69.6093
AWS_PORBANDAR,2021-09-26T00:00:00,25.58,1003.98,90.89,21.6422,69.6093
AWS_PORBANDAR,2021-09-26T01:00:00,25.73,1004.48,90.62,21.6422,69.6093
AWS_PORBANDAR,2021-09-26T02:00:00,26.08,1004.88,89.03,21.6422,69.6093
AWS_PORBANDAR,2021-09-26T03:00:00,26.73,1005.38,84.91,21.6422,69.6093
AWS_PORBANDAR,2021-09-26T04:00:00,27.28,1005.58,81.72,21.6422,69.6093
AWS_PORBANDAR,2021-09-26T05:00:00,27.93,1005.79,78.67,21.6422,69.6093
AWS_PORBANDAR,2021-09-26T06:00:00,28.33,1005.29,77.09,21.6422,69.6093
AWS_PORBANDAR,2021-09-26T07:00:00,28.43,1004.99,78.04,21.6422,69.6093
AWS_PORBANDAR,2021-09-26T08:00:00,28.33,1003.89,78.97,21.6422,69.6093
AWS_PORBANDAR,2021-09-26T09:00:00,28.28,1003.09,78.02,21.6422,69.6093
AWS_PORBANDAR,2021-09-26T10:00:00,28.13,1002.59,77.76,21.6422,69.6093
AWS_PORBANDAR,2021-09-26T11:00:00,28.03,1002.39,77.75,21.6422,69.6093
AWS_PORBANDAR,2021-09-26T12:00:00,27.83,1002.99,78.42,21.6422,69.6093
AWS_PORBANDAR,2021-09-26T13:00:00,27.18,1003.19,81.96,21.6422,69.6093
AWS_PORBANDAR,2021-09-26T14:00:00,26.73,1003.58,86.72,21.6422,69.6093
AWS_PORBANDAR,2021-09-26T15:00:00,26.63,1004.18,88.28,21.6422,69.6093
AWS_PORBANDAR,2021-09-26T16:00:00,26.53,1004.78,88.8,21.6422,69.6093
AWS_PORBANDAR,2021-09-26T17:00:00,26.43,1004.88,89.06,21.6422,69.6093
AWS_PORBANDAR,2021-09-26T18:00:00,26.33,1004.58,89.59,21.6422,69.6093
AWS_PORBANDAR,2021-09-26T19:00:00,26.28,1004.28,89.31,21.6422,69.6093
AWS_PORBANDAR,2021-09-26T20:00:00,26.28,1003.48,88.77,21.6422,69.6093
AWS_PORBANDAR,2021-09-26T21:00:00,26.33,1002.98,89.29,21.6422,69.6093
AWS_PORBANDAR,2021-09-26T22:00:00,26.18,1002.88,90.86,21.6422,69.6093
AWS_PORBANDAR,2021-09-26T23:00:00,26.13,1002.78,91.65,21.6422,69.6093
AWS_PORBANDAR,2021-09-27T00:00:00,26.13,1002.88,92.99,21.6422,69.6093
AWS_PORBANDAR,2021-09-27T01:00:00,26.08,1003.58,93.51,21.6422,69.6093
AWS_PORBANDAR,2021-09-27T02:00:00,26.18,1003.98,93.77,21.6422,69.6093
AWS_PORBANDAR,2021-09-27T03:00:00,26.98,1004.49,88.22,21.6422,69.6093
AWS_PORBANDAR,2021-09-27T04:00:00,27.78,1004.99,83.79,21.6422,69.6093
AWS_PORBANDAR,2021-09-27T05:00:00,28.38,1004.89,80.3,21.6422,69.6093
AWS_PORBANDAR,2021-09-27T06:00:00,28.58,1004.59,79.65,21.6422,69.6093
AWS_PORBANDAR,2021-09-27T07:00:00,29.23,1003.99,78.86,21.6422,69.6093
AWS_PORBANDAR,2021-09-27T08:00:00,28.83,1002.79,82.76,21.6422,69.6093
AWS_PORBANDAR,2021-09-27T09:00:00,27.83,1002.19,84.56,21.6422,69.6093
AWS_PORBANDAR,2021-09-27T10:00:00,27.58,1001.69,88.75,21.6422,69.6093
AWS_PORBANDAR,2021-09-27T11:00:00,27.73,1001.19,91.07,21.6422,69.6093
AWS_PORBANDAR,2021-09-27T12:00:00,26.58,1001.89,93.85,21.6422,69.6093
AWS_PORBANDAR,2021-09-27T13:00:00,26.33,1002.18,95.44,21.6422,69.6093
AWS_PORBANDAR,2021-09-27T14:00:00,26.23,1002.58,97.88,21.6422,69.6093
AWS_PORBANDAR,2021-09-27T15:00:00,26.23,1002.88,98.68,21.6422,69.6093
AWS_PORBANDAR,2021-09-27T16:00:00,26.13,1003.78,99.77,21.6422,69.6093
AWS_PORBANDAR,2021-09-27T17:00:00,26.03,1003.98,100.3,21.6422,69.6093
AWS_PORBANDAR,2021-09-27T18:00:00,25.88,1003.58,99.98,21.6422,69.6093
AWS_PORBANDAR,2021-09-27T19:00:00,25.83,1002.98,93.11,21.6422,69.6093
AWS_PORBANDAR,2021-09-27T20:00:00,25.78,1002.48,93.38,21.6422,69.6093
AWS_PORBANDAR,2021-09-27T21:00:00,25.83,1002.08,93.95,21.6422,69.6093
AWS_PORBANDAR,2021-09-27T22:00:00,25.88,1001.58,92.83,21.6422,69.6093
AWS_PORBANDAR,2021-09-27T23:00:00,25.53,1001.38,95.06,21.6422,69.6093
AWS_PORBANDAR,2021-09-28T00:00:00,25.28,1001.68,93.36,21.6422,69.6093
AWS_PORBANDAR,2021-09-28T01:00:00,25.18,1002.28,94.2,21.6422,69.6093
AWS_PORBANDAR,2021-09-28T02:00:00,25.53,1002.78,91.16,21.6422,69.6093
AWS_PORBANDAR,2021-09-28T03:00:00,25.93,1003.68,90.64,21.6422,69.6093
AWS_PORBANDAR,2021-09-28T04:00:00,26.98,1004.09,91.79,21.6422,69.6093
AWS_PORBANDAR,2021-09-28T05:00:00,28.18,1004.19,85.32,21.6422,69.6093
AWS_PORBANDAR,2021-09-28T06:00:00,27.88,1003.59,87.34,21.6422,69.6093
AWS_PORBANDAR,2021-09-28T07:00:00,27.28,1002.79,90.19,21.6422,69.6093
AWS_PORBANDAR,2021-09-28T08:00:00,27.43,1001.39,91.01,21.6422,69.6093
AWS_PORBANDAR,2021-09-28T09:00:00,28.18,1000.59,86.59,21.6422,69.6093
AWS_PORBANDAR,2021-09-28T10:00:00,28.18,999.79,84.81,21.6422,69.6093
AWS_PORBANDAR,2021-09-28T11:00:00,27.63,999.99,86.03,21.6422,69.6093
AWS_PORBANDAR,2021-09-28T12:00:00,27.98,1000.49,83.29,21.6422,69.6093
AWS_PORBANDAR,2021-09-28T13:00:00,27.28,1001.39,88.07,21.6422,69.6093
AWS_PORBANDAR,2021-09-28T14:00:00,26.98,1002.09,89.37,21.6422,69.6093
AWS_PORBANDAR,2021-09-28T15:00:00,26.88,1002.99,89.36,21.6422,69.6093
AWS_PORBANDAR,2021-09-28T16:00:00,26.63,1003.48,89.88,21.6422,69.6093
AWS_PORBANDAR,2021-09-28T17:00:00,26.48,1003.58,89.87,21.6422,69.6093
AWS_PORBANDAR,2021-09-28T18:00:00,26.28,1003.28,90.93,21.6422,69.6093
AWS_PORBANDAR,2021-09-28T19:00:00,26.23,1003.18,92.57,21.6422,69.6093
AWS_PORBANDAR,2021-09-28T20:00:00,26.23,1002.18,93.68,21.6422,69.6093
AWS_PORBANDAR,2021-09-28T21:00:00,26.08,1001.68,94.52,21.6422,69.6093
AWS_PORBANDAR,2021-09-28T22:00:00,25.93,1001.98,94.51,21.6422,69.6093
AWS_PORBANDAR,2021-09-28T23:00:00,25.03,1001.18,96.19,21.6422,69.6093
AWS_PORBANDAR,2021-09-29T00:00:00,26.23,1000.89,95.37,21.6422,69.6093
AWS_PORBANDAR,2021-09-29T01:00:00,26.08,1001.58,95.65,21.6422,69.6093
AWS_PORBANDAR,2021-09-29T02:00:00,26.13,1002.08,94.24,21.6422,69.6093
AWS_PORBANDAR,2021-09-29T03:00:00,26.63,1002.49,92.59,21.6422,69.6093
AWS_PORBANDAR,2021-09-29T04:00:00,27.48,1003.09,89.94,21.6422,69.6093
AWS_PORBANDAR,2021-09-29T05:00:00,27.83,1002.89,88.38,21.6422,69.6093
AWS_PORBANDAR,2021-09-29T06:00:00,27.88,1002.19,89.17,21.6422,69.6093
AWS_PORBANDAR,2021-09-29T07:00:00,27.63,1001.79,88.36,21.6422,69.6093
AWS_PORBANDAR,2021-09-29T08:00:00,27.43,1000.69,91.55,21.6422,69.6093
AWS_PORBANDAR,2021-09-29T09:00:00,27.18,999.79,92.08,21.6422,69.6093
AWS_PORBANDAR,2021-09-29T10:00:00,27.33,999.19,91.54,21.6422,69.6093
AWS_PORBANDAR,2021-09-29T11:00:00,27.33,998.69,91.27,21.6422,69.6093
AWS_PORBANDAR,2021-09-29T12:00:00,26.83,998.59,95.96,21.6422,69.6093
AWS_PORBANDAR,2021-09-29T13:00:00,26.43,999.09,95.09,21.6422,69.6093
AWS_PORBANDAR,2021-09-29T14:00:00,26.08,999.69,95.65,21.6422,69.6093
AWS_PORBANDAR,2021-09-29T15:00:00,25.78,1000.48,95.64,21.6422,69.6093
AWS_PORBANDAR,2021-09-29T16:00:00,25.73,1000.68,95.92,21.6422,69.6093
AWS_PORBANDAR,2021-09-29T17:00:00,25.93,1000.99,93.95,21.6422,69.6093
AWS_PORBANDAR,2021-09-29T18:00:00,26.43,1000.29,92.03,21.6422,69.6093
AWS_PORBANDAR,2021-09-29T19:00:00,26.83,999.69,90.7,21.6422,69.6093
AWS_PORBANDAR,2021-09-29T20:00:00,26.63,999.09,91.77,21.6422,69.6093
AWS_PORBANDAR,2021-09-29T21:00:00,26.63,998.59,92.04,21.6422,69.6093
AWS_PORBANDAR,2021-09-29T22:00:00,26.58,998.79,91.5,21.6422,69.6093
AWS_PORBANDAR,2021-09-29T23:00:00,26.48,999.09,93.14,21.6422,69.6093
AWS_PORBANDAR,2021-09-30T00:00:00,25.78,999.59,91.17,21.6422,69.6093
AWS_PORBANDAR,2021-09-30T01:00:00,25.68,999.49,94.78,21.6422,69.6093
AWS_PORBANDAR,2021-09-30T02:00:00,26.18,1001.19,92.02,21.6422,69.6093
AWS_PORBANDAR,2021-09-30T03:00:00,26.48,1001.99,90.4,21.6422,69.6093
AWS_PORBANDAR,2021-09-30T04:00:00,26.48,1002.69,91.22,21.6422,69.6093
AWS_PORBANDAR,2021-09-30T05:00:00,26.58,1002.89,91.77,21.6422,69.6093
AWS_PORBANDAR,2021-09-30T06:00:00,26.53,1002.98,90.41,21.6422,69.6093
AWS_PORBANDAR,2021-09-30T07:00:00,26.48,1002.78,92.04,21.6422,69.6093
AWS_PORBANDAR,2021-09-30T08:00:00,26.63,1002.69,92.32,21.6422,69.6093
AWS_PORBANDAR,2021-09-30T09:00:00,26.53,1001.89,91.49,21.6422,69.6093
AWS_PORBANDAR,2021-09-30T10:00:00,26.33,1001.59,93.13,21.6422,69.6093
AWS_PORBANDAR,2021-09-30T11:00:00,26.63,1001.49,90.68,21.6422,69.6093
AWS_PORBANDAR,2021-09-30T12:00:00,26.98,1002.59,91.25,21.6422,69.6093
AWS_PORBANDAR,2021-09-30T13:00:00,26.78,1003.19,89.09,21.6422,69.6093
AWS_PORBANDAR,2021-09-30T14:00:00,26.63,1004.18,87.23,21.6422,69.6093
AWS_PORBANDAR,2021-09-30T15:00:00,26.68,1004.58,89.34,21.6422,69.6093
AWS_PORBANDAR,2021-09-30T16:00:00,26.73,1005.58,89.08,21.6422,69.6093
AWS_PORBANDAR,2021-09-30T17:00:00,26.78,1006.28,86.98,21.6422,69.6093
AWS_PORBANDAR,2021-09-30T18:00:00,26.43,1006.18,91.21,21.6422,69.6093
AWS_PORBANDAR,2021-09-30T19:00:00,26.53,1005.58,90.41,21.6422,69.6093
AWS_PORBANDAR,2021-09-30T20:00:00,26.63,1005.48,90.14,21.6422,69.6093
AWS_PORBANDAR,2021-09-30T21:00:00,26.43,1004.58,90.67,21.6422,69.6093
AWS_PORBANDAR,2021-09-30T22:00:00,26.53,1003.58,90.14,21.6422,69.6093
AWS_PORBANDAR,2021-09-30T23:00:00,26.58,1003.78,89.6,21.6422,69.6093
AWS_PORBANDAR,2021-10-01T00:00:00,26.68,1004.88,89.61,21.6422,69.6093
AWS_PORBANDAR,2021-10-01T01:00:00,26.63,1005.28,89.88,21.6422,69.6093
AWS_PORBANDAR,2021-10-01T02:00:00,26.83,1006.18,88.82,21.6422,69.6093
AWS_PORBANDAR,2021-10-01T03:00:00,27.38,1007.38,86.78,21.6422,69.6093
AWS_PORBANDAR,2021-10-01T04:00:00,27.83,1007.88,85.28,21.6422,69.6093
AWS_PORBANDAR,2021-10-01T05:00:00,28.13,1007.89,84.3,21.6422,69.6093
AWS_PORBANDAR,2021-10-01T06:00:00,28.33,1007.89,83.82,21.6422,69.6093
AWS_PORBANDAR,2021-10-01T07:00:00,28.53,1007.59,83.35,21.6422,69.6093
AWS_PORBANDAR,2021-10-01T08:00:00,28.53,1006.79,83.6,21.6422,69.6093
AWS_PORBANDAR,2021-10-01T09:00:00,28.28,1006.29,84.57,21.6422,69.6093
AWS_PORBANDAR,2021-10-01T10:00:00,28.18,1005.59,84.56,21.6422,69.6093
AWS_PORBANDAR,2021-10-01T11:00:00,27.83,1005.39,85.28,21.6422,69.6093
AWS_PORBANDAR,2021-10-01T12:00:00,27.73,1005.69,85.53,21.6422,69.6093
AWS_PORBANDAR,2021-10-01T13:00:00,27.13,1006.08,88.58,21.6422,69.6093
AWS_PORBANDAR,2021-10-01T14:00:00,26.83,1006.88,90.16,21.6422,69.6093
AWS_PORBANDAR,2021-10-01T15:00:00,26.73,1007.88,90.96,21.6422,69.6093
AWS_PORBANDAR,2021-10-01T16:00:00,26.63,1008.58,91.5,21.6422,69.6093
AWS_PORBANDAR,2021-10-01T17:00:00,26.58,1008.88,91.5,21.6422,69.6093
AWS_PORBANDAR,2021-10-01T18:00:00,26.48,1008.48,91.76,21.6422,69.6093
AWS_PORBANDAR,2021-10-01T19:00:00,26.33,1007.78,92.58,21.6422,69.6093
AWS_PORBANDAR,2021-10-01T20:00:00,26.33,1007.18,91.75,21.6422,69.6093
AWS_PORBANDAR,2021-10-01T21:00:00,26.33,1006.58,91.21,21.6422,69.6093
AWS_PORBANDAR,2021-10-01T22:00:00,26.33,1006.48,91.21,21.6422,69.6093
AWS_PORBANDAR,2021-10-01T23:00:00,26.23,1006.68,91.47,21.6422,69.6093
AWS_PORBANDAR,2021-10-02T00:00:00,25.48,1006.78,94.78,21.6422,69.6093
AWS_PORBANDAR,2021-10-02T01:00:00,25.48,1007.38,95.06,21.6422,69.6093
AWS_PORBANDAR,2021-10-02T02:00:00,25.63,1007.98,94.22,21.6422,69.6093
AWS_PORBANDAR,2021-10-02T03:00:00,26.48,1008.88,91.22,21.6422,69.6093
AWS_PORBANDAR,2021-10-02T04:00:00,27.53,1009.18,85.51,21.6422,69.6093
AWS_PORBANDAR,2021-10-02T05:00:00,28.28,1009.38,81.36,21.6422,69.6093
AWS_PORBANDAR,2021-10-02T06:00:00,28.58,1009.29,80.19,21.6422,69.6093
AWS_PORBANDAR,2021-10-02T07:00:00,28.63,1008.69,80.2,21.6422,69.6093
AWS_PORBANDAR,2021-10-02T08:00:00,28.63,1007.89,79.72,21.6422,69.6093
AWS_PORBANDAR,2021-10-02T09:00:00,28.63,1006.89,79.96,21.6422,69.6093
AWS_PORBANDAR,2021-10-02T10:00:00,28.33,1006.39,82.1,21.6422,69.6093
AWS_PORBANDAR,2021-10-02T11:00:00,28.33,1006.29,80.16,21.6422,69.6093
AWS_PORBANDAR,2021-10-02T12:00:00,27.93,1006.99,81.8,21.6422,69.6093
AWS_PORBANDAR,2021-10-02T13:00:00,27.28,1007.28,85.99,21.6422,69.6093
AWS_PORBANDAR,2021-10-02T14:00:00,26.73,1007.48,90.15,21.6422,69.6093
AWS_PORBANDAR,2021-10-02T15:00:00,26.43,1007.98,92.03,21.6422,69.6093
AWS_PORBANDAR,2021-10-02T16:00:00,26.18,1008.88,93.4,21.6422,69.6093
AWS_PORBANDAR,2021-10-02T17:00:00,25.88,1009.18,95.07,21.6422,69.6093
AWS_PORBANDAR,2021-10-02T18:00:00,25.73,1008.98,96.21,21.6422,69.6093
AWS_PORBANDAR,2021-10-02T19:00:00,25.58,1008.58,96.78,21.6422,69.6093
AWS_PORBANDAR,2021-10-02T20:00:00,25.63,1008.08,96.49,21.6422,69.6093
AWS_PORBANDAR,2021-10-02T21:00:00,25.58,1007.68,96.49,21.6422,69.6093
AWS_PORBANDAR,2021-10-02T22:00:00,25.48,1007.38,97.07,21.6422,69.6093
AWS_PORBANDAR,2021-10-02T23:00:00,25.48,1007.28,97.36,21.6422,69.6093
AWS_PORBANDAR,2021-10-03T00:00:00,25.08,1007.38,97.93,21.6422,69.6093
AWS_PORBANDAR,2021-10-03T01:00:00,25.38,1007.68,97.36,21.6422,69.6093
AWS_PORBANDAR,2021-10-03T02:00:00,25.68,1008.18,95.92,21.6422,69.6093
AWS_PORBANDAR,2021-10-03T03:00:00,26.73,1008.88,91.5,21.6422,69.6093
AWS_PORBANDAR,2021-10-03T04:00:00,27.78,1009.38,84.77,21.6422,69.6093
AWS_PORBANDAR,2021-10-03T05:00:00,28.58,1009.69,82.13,21.6422,69.6093
