station_id,timestamp,fault_type
AWS_BHAVNAGAR,2021-03-26T14:00:00,drift
AWS_BHAVNAGAR,2021-03-26T15:00:00,drift
AWS_BHAVNAGAR,2021-03-26T16:00:00,drift
AWS_BHAVNAGAR,2021-03-26T17:00:00,drift
AWS_BHAVNAGAR,2021-03-26T18:00:00,drift
AWS_BHAVNAGAR,2021-03-26T19:00:00,drift
AWS_BHAVNAGAR,2021-03-26T20:00:00,drift
AWS_BHAVNAGAR,2021-03-26T21:00:00,drift
AWS_BHAVNAGAR,2021-03-26T22:00:00,drift
AWS_BHAVNAGAR,2021-03-26T23:00:00,drift
AWS_BHAVNAGAR,2021-03-27T00:00:00,drift
AWS_BHAVNAGAR,2021-03-27T01:00:00,drift
AWS_BHAVNAGAR,2021-03-27T02:00:00,drift
AWS_BHAVNAGAR,2021-03-27T03:00:00,drift
AWS_BHAVNAGAR,2021-03-27T04:00:00,drift
AWS_BHAVNAGAR,2021-04-05T20:00:00,spike
AWS_BHAVNAGAR,2021-04-07T10:00:00,dropout
AWS_BHAVNAGAR,2021-04-10T17:00:00,frozen
AWS_BHAVNAGAR,2021-04-10T18:00:00,frozen
AWS_BHAVNAGAR,2021-04-10T19:00:00,frozen
AWS_BHAVNAGAR,2021-04-10T20:00:00,frozen
AWS_BHAVNAGAR,2021-04-10T21:00:00,frozen
AWS_BHAVNAGAR,2021-04-12T10:00:00,drift
AWS_BHAVNAGAR,2021-04-12T11:00:00,drift
AWS_BHAVNAGAR,2021-04-12T12:00:00,drift
AWS_BHAVNAGAR,2021-04-12T13:00:00,drift
AWS_BHAVNAGAR,2021-04-12T14:00:00,drift
AWS_BHAVNAGAR,2021-04-12T15:00:00,drift
AWS_BHAVNAGAR,2021-04-12T16:00:00,drift
AWS_BHAVNAGAR,2021-04-12T17:00:00,drift
AWS_BHAVNAGAR,2021-04-12T18:00:00,drift
AWS_BHAVNAGAR,2021-04-12T19:00:00,drift
AWS_BHAVNAGAR,2021-04-12T20:00:00,drift
AWS_BHAVNAGAR,2021-04-12T21:00:00,drift
AWS_BHAVNAGAR,2021-04-12T22:00:00,drift
AWS_BHAVNAGAR,2021-04-12T23:00:00,drift
AWS_BHAVNAGAR,2021-04-13T00:00:00,drift
AWS_BHAVNAGAR,2021-04-13T01:00:00,drift
AWS_BHAVNAGAR,2021-04-15T01:00:00,dropout
AWS_BHAVNAGAR,2021-04-17T09:00:00,dropout
AWS_BHAVNAGAR,2021-04-19T01:00:00,frozen
AWS_BHAVNAGAR,2021-04-19T02:00:00,frozen
AWS_BHAVNAGAR,2021-04-19T03:00:00,frozen
AWS_BHAVNAGAR,2021-04-19T04:00:00,frozen
AWS_BHAVNAGAR,2021-04-19T05:00:00,frozen
AWS_BHAVNAGAR,2021-04-19T06:00:00,frozen
AWS_BHAVNAGAR,2021-04-19T07:00:00,frozen
AWS_BHAVNAGAR,2021-04-19T08:00:00,frozen
AWS_BHAVNAGAR,2021-04-19T09:00:00,frozen
AWS_BHAVNAGAR,2021-04-19T10:00:00,frozen
AWS_BHAVNAGAR,2021-04-19T21:00:00,dropout
AWS_BHAVNAGAR,2021-04-21T22:00:00,dropout
AWS_BHAVNAGAR,2021-04-26T08:00:00,frozen
AWS_BHAVNAGAR,2021-04-26T09:00:00,frozen
AWS_BHAVNAGAR,2021-04-26T10:00:00,frozen
AWS_BHAVNAGAR,2021-04-26T11:00:00,frozen
AWS_BHAVNAGAR,2021-04-28T08:00:00,drift
AWS_BHAVNAGAR,2021-04-28T09:00:00,drift
AWS_BHAVNAGAR,2021-04-28T10:00:00,drift
AWS_BHAVNAGAR,2021-04-28T11:00:00,drift
AWS_BHAVNAGAR,2021-04-28T12:00:00,drift
AWS_BHAVNAGAR,2021-04-28T13:00:00,drift
AWS_BHAVNAGAR,2021-04-28T14:00:00,drift
AWS_BHAVNAGAR,2021-04-28T15:00:00,drift
AWS_BHAVNAGAR,2021-04-28T16:00:00,drift
AWS_BHAVNAGAR,2021-04-28T17:00:00,drift
AWS_BHAVNAGAR,2021-04-28T18:00:00,drift
AWS_BHAVNAGAR,2021-04-28T19:00:00,drift
AWS_BHAVNAGAR,2021-04-30T16:00:00,drift
AWS_BHAVNAGAR,2021-04-30T17:00:00,drift
AWS_BHAVNAGAR,2021-04-30T18:00:00,drift
AWS_BHAVNAGAR,2021-04-30T19:00:00,drift
AWS_BHAVNAGAR,2021-04-30T20:00:00,drift
AWS_BHAVNAGAR,2021-04-30T21:00:00,drift
AWS_BHAVNAGAR,2021-04-30T22:00:00,drift
AWS_BHAVNAGAR,2021-04-30T23:00:00,drift
AWS_BHAVNAGAR,2021-05-01T00:00:00,drift
AWS_BHAVNAGAR,2021-05-01T01:00:00,drift
AWS_BHAVNAGAR,2021-05-01T02:00:00,drift
AWS_BHAVNAGAR,2021-05-01T03:00:00,drift
AWS_BHAVNAGAR,2021-05-01T04:00:00,drift
AWS_BHAVNAGAR,2021-05-01T05:00:00,drift
AWS_BHAVNAGAR,2021-05-01T06:00:00,drift
AWS_BHAVNAGAR,2021-05-01T07:00:00,drift
AWS_BHAVNAGAR,2021-05-01T08:00:00,drift
AWS_BHAVNAGAR,2021-05-01T09:00:00,drift
AWS_BHAVNAGAR,2021-05-01T10:00:00,drift
AWS_BHAVNAGAR,2021-05-01T11:00:00,drift
AWS_BHAVNAGAR,2021-05-01T12:00:00,drift
AWS_BHAVNAGAR,2021-05-01T13:00:00,drift
AWS_BHAVNAGAR,2021-05-03T02:00:00,spike
AWS_BHAVNAGAR,2021-05-04T20:00:00,spike
AWS_BHAVNAGAR,2021-05-05T18:00:00,frozen
AWS_BHAVNAGAR,2021-05-05T19:00:00,frozen
AWS_BHAVNAGAR,2021-05-05T20:00:00,frozen
AWS_BHAVNAGAR,2021-05-05T21:00:00,frozen
AWS_BHAVNAGAR,2021-05-06T22:00:00,frozen
AWS_BHAVNAGAR,2021-05-06T23:00:00,frozen
AWS_BHAVNAGAR,2021-05-07T00:00:00,frozen
AWS_BHAVNAGAR,2021-05-07T01:00:00,frozen
AWS_BHAVNAGAR,2021-05-07T02:00:00,frozen
AWS_BHAVNAGAR,2021-05-07T03:00:00,frozen
AWS_BHAVNAGAR,2021-05-07T04:00:00,frozen
AWS_BHAVNAGAR,2021-05-07T05:00:00,frozen
AWS_BHAVNAGAR,2021-05-07T06:00:00,frozen
AWS_BHAVNAGAR,2021-05-07T07:00:00,frozen
AWS_BHAVNAGAR,2021-05-12T04:00:00,dropout
AWS_BHAVNAGAR,2021-05-12T19:00:00,dropout
AWS_BHAVNAGAR,2021-05-14T15:00:00,drift
AWS_BHAVNAGAR,2021-05-14T16:00:00,drift
AWS_BHAVNAGAR,2021-05-14T17:00:00,drift
AWS_BHAVNAGAR,2021-05-14T18:00:00,drift
AWS_BHAVNAGAR,2021-05-14T19:00:00,drift
AWS_BHAVNAGAR,2021-05-14T20:00:00,drift
AWS_BHAVNAGAR,2021-05-14T21:00:00,drift
AWS_BHAVNAGAR,2021-05-14T22:00:00,drift
AWS_BHAVNAGAR,2021-05-14T23:00:00,drift
AWS_BHAVNAGAR,2021-05-15T00:00:00,drift
AWS_BHAVNAGAR,2021-05-15T01:00:00,drift
AWS_BHAVNAGAR,2021-05-15T02:00:00,drift
AWS_BHAVNAGAR,2021-05-15T03:00:00,drift
AWS_BHAVNAGAR,2021-05-15T04:00:00,drift
AWS_BHAVNAGAR,2021-05-15T05:00:00,drift
AWS_BHAVNAGAR,2021-05-15T06:00:00,drift
AWS_BHAVNAGAR,2021-05-15T07:00:00,drift
AWS_BHAVNAGAR,2021-05-15T16:00:00,spike
AWS_BHAVNAGAR,2021-05-18T01:00:00,drift
AWS_BHAVNAGAR,2021-05-18T02:00:00,drift
AWS_BHAVNAGAR,2021-05-18T03:00:00,drift
AWS_BHAVNAGAR,2021-05-18T04:00:00,drift
AWS_BHAVNAGAR,2021-05-18T05:00:00,drift
AWS_BHAVNAGAR,2021-05-18T06:00:00,drift
AWS_BHAVNAGAR,2021-05-18T07:00:00,drift
AWS_BHAVNAGAR,2021-05-18T08:00:00,drift
AWS_BHAVNAGAR,2021-05-18T09:00:00,drift
AWS_BHAVNAGAR,2021-05-18T10:00:00,drift
AWS_BHAVNAGAR,2021-05-18T11:00:00,drift
AWS_BHAVNAGAR,2021-05-18T12:00:00,drift
AWS_BHAVNAGAR,2021-05-18T13:00:00,drift
AWS_BHAVNAGAR,2021-05-18T14:00:00,drift
AWS_BHAVNAGAR,2021-05-18T15:00:00,drift
AWS_BHAVNAGAR,2021-05-18T16:00:00,drift
AWS_BHAVNAGAR,2021-05-18T17:00:00,drift
AWS_BHAVNAGAR,2021-05-18T18:00:00,drift
AWS_BHAVNAGAR,2021-05-18T19:00:00,drift
AWS_BHAVNAGAR,2021-05-18T20:00:00,drift
AWS_BHAVNAGAR,2021-05-18T21:00:00,drift
AWS_BHAVNAGAR,2021-05-18T22:00:00,drift
AWS_BHAVNAGAR,2021-05-18T23:00:00,drift
AWS_BHAVNAGAR,2021-05-19T00:00:00,drift
AWS_BHAVNAGAR,2021-05-22T22:00:00,drift
AWS_BHAVNAGAR,2021-05-22T23:00:00,drift
AWS_BHAVNAGAR,2021-05-23T00:00:00,drift
AWS_BHAVNAGAR,2021-05-23T01:00:00,drift
AWS_BHAVNAGAR,2021-05-23T02:00:00,drift
AWS_BHAVNAGAR,2021-05-23T03:00:00,drift
AWS_BHAVNAGAR,2021-05-23T04:00:00,drift
AWS_BHAVNAGAR,2021-05-23T05:00:00,drift
AWS_BHAVNAGAR,2021-05-23T06:00:00,drift
AWS_BHAVNAGAR,2021-05-23T07:00:00,drift
AWS_BHAVNAGAR,2021-05-23T08:00:00,drift
AWS_BHAVNAGAR,2021-05-23T09:00:00,drift
AWS_BHAVNAGAR,2021-06-06T10:00:00,frozen
AWS_BHAVNAGAR,2021-06-06T11:00:00,frozen
AWS_BHAVNAGAR,2021-06-06T12:00:00,frozen
AWS_BHAVNAGAR,2021-06-06T13:00:00,frozen
AWS_BHAVNAGAR,2021-06-06T14:00:00,frozen
AWS_BHAVNAGAR,2021-06-06T15:00:00,frozen
AWS_BHAVNAGAR,2021-06-06T16:00:00,frozen
AWS_BHAVNAGAR,2021-06-06T23:00:00,drift
AWS_BHAVNAGAR,2021-06-07T00:00:00,drift
AWS_BHAVNAGAR,2021-06-07T01:00:00,drift
AWS_BHAVNAGAR,2021-06-07T02:00:00,drift
AWS_BHAVNAGAR,2021-06-07T03:00:00,drift
AWS_BHAVNAGAR,2021-06-07T04:00:00,drift
AWS_BHAVNAGAR,2021-06-07T05:00:00,drift
AWS_BHAVNAGAR,2021-06-07T06:00:00,drift
AWS_BHAVNAGAR,2021-06-07T07:00:00,drift
AWS_BHAVNAGAR,2021-06-07T08:00:00,drift
AWS_BHAVNAGAR,2021-06-07T09:00:00,drift
AWS_BHAVNAGAR,2021-06-07T10:00:00,drift
AWS_BHAVNAGAR,2021-06-07T11:00:00,drift
AWS_BHAVNAGAR,2021-06-07T12:00:00,drift
AWS_BHAVNAGAR,2021-06-07T13:00:00,drift
AWS_BHAVNAGAR,2021-06-07T14:00:00,drift
AWS_BHAVNAGAR,2021-06-07T15:00:00,drift
AWS_BHAVNAGAR,2021-06-07T16:00:00,drift
AWS_BHAVNAGAR,2021-06-07T17:00:00,drift
AWS_BHAVNAGAR,2021-06-07T18:00:00,drift
AWS_BHAVNAGAR,2021-06-07T19:00:00,drift
AWS_BHAVNAGAR,2021-06-07T20:00:00,drift
AWS_BHAVNAGAR,2021-06-07T21:00:00,drift
AWS_BHAVNAGAR,2021-06-07T22:00:00,drift
AWS_BHAVNAGAR,2021-06-07T23:00:00,drift
AWS_BHAVNAGAR,2021-06-08T00:00:00,drift
AWS_BHAVNAGAR,2021-06-08T01:00:00,drift
AWS_BHAVNAGAR,2021-06-08T02:00:00,drift
AWS_BHAVNAGAR,2021-06-08T03:00:00,drift
AWS_BHAVNAGAR,2021-06-09T09:00:00,spike
AWS_BHAVNAGAR,2021-06-11T03:00:00,dropout
AWS_BHAVNAGAR,2021-06-14T22:00:00,frozen
AWS_BHAVNAGAR,2021-06-14T23:00:00,frozen
AWS_BHAVNAGAR,2021-06-15T00:00:00,frozen
AWS_BHAVNAGAR,2021-06-15T01:00:00,frozen
AWS_BHAVNAGAR,2021-06-15T02:00:00,frozen
AWS_BHAVNAGAR,2021-06-15T03:00:00,frozen
AWS_BHAVNAGAR,2021-06-15T04:00:00,frozen
AWS_BHAVNAGAR,2021-06-15T05:00:00,frozen
AWS_BHAVNAGAR,2021-06-19T08:00:00,spike
AWS_BHAVNAGAR,2021-06-22T08:00:00,spike
AWS_BHAVNAGAR,2021-06-23T08:00:00,frozen
AWS_BHAVNAGAR,2021-06-23T09:00:00,frozen
AWS_BHAVNAGAR,2021-06-23T10:00:00,frozen
AWS_BHAVNAGAR,2021-06-23T11:00:00,frozen
AWS_BHAVNAGAR,2021-06-23T12:00:00,frozen
AWS_BHAVNAGAR,2021-06-23T13:00:00,frozen
AWS_BHAVNAGAR,2021-06-25T09:00:00,frozen
AWS_BHAVNAGAR,2021-06-25T10:00:00,frozen
AWS_BHAVNAGAR,2021-06-25T11:00:00,frozen
AWS_BHAVNAGAR,2021-06-25T12:00:00,frozen
AWS_BHAVNAGAR,2021-06-25T13:00:00,frozen
AWS_BHAVNAGAR,2021-06-29T18:00:00,spike
AWS_BHAVNAGAR,2021-07-01T06:00:00,dropout
AWS_BHAVNAGAR,2021-07-01T10:00:00,drift
AWS_BHAVNAGAR,2021-07-01T11:00:00,drift
AWS_BHAVNAGAR,2021-07-01T12:00:00,drift
AWS_BHAVNAGAR,2021-07-01T13:00:00,drift
AWS_BHAVNAGAR,2021-07-01T14:00:00,drift
AWS_BHAVNAGAR,2021-07-01T15:00:00,drift
AWS_BHAVNAGAR,2021-07-01T16:00:00,drift
AWS_BHAVNAGAR,2021-07-01T17:00:00,drift
AWS_BHAVNAGAR,2021-07-01T18:00:00,drift
AWS_BHAVNAGAR,2021-07-01T19:00:00,drift
AWS_BHAVNAGAR,2021-07-01T20:00:00,drift
AWS_BHAVNAGAR,2021-07-01T21:00:00,drift
AWS_BHAVNAGAR,2021-07-01T22:00:00,drift
AWS_BHAVNAGAR,2021-07-01T23:00:00,drift
AWS_BHAVNAGAR,2021-07-02T00:00:00,drift
AWS_BHAVNAGAR,2021-07-02T01:00:00,drift
AWS_BHAVNAGAR,2021-07-02T02:00:00,drift
AWS_BHAVNAGAR,2021-07-02T03:00:00,drift
AWS_BHAVNAGAR,2021-07-02T04:00:00,drift
AWS_BHAVNAGAR,2021-07-06T18:00:00,drift
AWS_BHAVNAGAR,2021-07-06T19:00:00,drift
AWS_BHAVNAGAR,2021-07-06T20:00:00,drift
AWS_BHAVNAGAR,2021-07-06T21:00:00,drift
AWS_BHAVNAGAR,2021-07-06T22:00:00,drift
AWS_BHAVNAGAR,2021-07-06T23:00:00,drift
AWS_BHAVNAGAR,2021-07-07T00:00:00,drift
AWS_BHAVNAGAR,2021-07-07T01:00:00,drift
AWS_BHAVNAGAR,2021-07-07T02:00:00,drift
AWS_BHAVNAGAR,2021-07-07T03:00:00,drift
AWS_BHAVNAGAR,2021-07-07T04:00:00,drift
AWS_BHAVNAGAR,2021-07-07T05:00:00,drift
AWS_BHAVNAGAR,2021-07-07T06:00:00,drift
AWS_BHAVNAGAR,2021-07-07T14:00:00,drift
AWS_BHAVNAGAR,2021-07-07T15:00:00,drift
AWS_BHAVNAGAR,2021-07-07T16:00:00,drift
AWS_BHAVNAGAR,2021-07-07T17:00:00,drift
AWS_BHAVNAGAR,2021-07-07T18:00:00,drift
AWS_BHAVNAGAR,2021-07-07T19:00:00,drift
AWS_BHAVNAGAR,2021-07-07T20:00:00,drift
AWS_BHAVNAGAR,2021-07-07T21:00:00,drift
AWS_BHAVNAGAR,2021-07-07T22:00:00,drift
AWS_BHAVNAGAR,2021-07-07T23:00:00,drift
AWS_BHAVNAGAR,2021-07-08T00:00:00,drift
AWS_BHAVNAGAR,2021-07-08T01:00:00,drift
AWS_BHAVNAGAR,2021-07-09T00:00:00,frozen
AWS_BHAVNAGAR,2021-07-09T01:00:00,frozen
AWS_BHAVNAGAR,2021-07-09T02:00:00,frozen
AWS_BHAVNAGAR,2021-07-09T03:00:00,frozen
AWS_BHAVNAGAR,2021-07-09T04:00:00,frozen
AWS_BHAVNAGAR,2021-07-09T05:00:00,frozen
AWS_BHAVNAGAR,2021-07-14T11:00:00,spike
AWS_BHAVNAGAR,2021-07-17T20:00:00,spike
AWS_BHAVNAGAR,2021-07-18T04:00:00,drift
AWS_BHAVNAGAR,2021-07-18T05:00:00,drift
AWS_BHAVNAGAR,2021-07-18T06:00:00,drift
AWS_BHAVNAGAR,2021-07-18T07:00:00,drift
AWS_BHAVNAGAR,2021-07-18T08:00:00,drift
AWS_BHAVNAGAR,2021-07-18T09:00:00,drift
AWS_BHAVNAGAR,2021-07-18T10:00:00,drift
AWS_BHAVNAGAR,2021-07-18T11:00:00,drift
AWS_BHAVNAGAR,2021-07-18T12:00:00,drift
AWS_BHAVNAGAR,2021-07-18T13:00:00,drift
AWS_BHAVNAGAR,2021-07-18T14:00:00,drift
AWS_BHAVNAGAR,2021-07-18T15:00:00,drift
AWS_BHAVNAGAR,2021-07-18T16:00:00,drift
AWS_BHAVNAGAR,2021-07-18T17:00:00,drift
AWS_BHAVNAGAR,2021-07-18T18:00:00,drift
AWS_BHAVNAGAR,2021-07-18T19:00:00,drift
AWS_BHAVNAGAR,2021-07-18T20:00:00,drift
AWS_BHAVNAGAR,2021-07-18T21:00:00,drift
AWS_BHAVNAGAR,2021-07-18T22:00:00,drift
AWS_BHAVNAGAR,2021-07-18T23:00:00,drift
AWS_BHAVNAGAR,2021-07-19T00:00:00,drift
AWS_BHAVNAGAR,2021-07-19T01:00:00,drift
AWS_BHAVNAGAR,2021-07-19T02:00:00,drift
AWS_BHAVNAGAR,2021-07-19T03:00:00,drift
AWS_BHAVNAGAR,2021-07-19T04:00:00,drift
AWS_BHAVNAGAR,2021-07-19T05:00:00,drift
AWS_BHAVNAGAR,2021-07-20T22:00:00,dropout
AWS_BHAVNAGAR,2021-07-22T01:00:00,drift
AWS_BHAVNAGAR,2021-07-22T02:00:00,drift
AWS_BHAVNAGAR,2021-07-22T03:00:00,drift
AWS_BHAVNAGAR,2021-07-22T04:00:00,drift
AWS_BHAVNAGAR,2021-07-22T05:00:00,drift
AWS_BHAVNAGAR,2021-07-22T06:00:00,drift
AWS_BHAVNAGAR,2021-07-22T07:00:00,drift
AWS_BHAVNAGAR,2021-07-22T08:00:00,drift
AWS_BHAVNAGAR,2021-07-22T09:00:00,drift
AWS_BHAVNAGAR,2021-07-22T10:00:00,drift
AWS_BHAVNAGAR,2021-07-23T01:00:00,frozen
AWS_BHAVNAGAR,2021-07-23T02:00:00,frozen
AWS_BHAVNAGAR,2021-07-23T03:00:00,frozen
AWS_BHAVNAGAR,2021-07-23T04:00:00,frozen
AWS_BHAVNAGAR,2021-07-23T05:00:00,frozen
AWS_BHAVNAGAR,2021-07-23T06:00:00,frozen
AWS_BHAVNAGAR,2021-07-23T07:00:00,frozen
AWS_BHAVNAGAR,2021-07-24T01:00:00,frozen
AWS_BHAVNAGAR,2021-07-24T02:00:00,frozen
AWS_BHAVNAGAR,2021-07-24T03:00:00,frozen
AWS_BHAVNAGAR,2021-07-24T04:00:00,frozen
AWS_BHAVNAGAR,2021-07-24T05:00:00,frozen
AWS_BHAVNAGAR,2021-07-24T06:00:00,frozen
AWS_BHAVNAGAR,2021-07-24T07:00:00,frozen
AWS_BHAVNAGAR,2021-07-24T08:00:00,frozen
AWS_BHAVNAGAR,2021-07-25T15:00:00,spike
AWS_BHAVNAGAR,2021-07-25T19:00:00,spike
AWS_BHAVNAGAR,2021-07-25T23:00:00,frozen
AWS_BHAVNAGAR,2021-07-26T00:00:00,frozen
AWS_BHAVNAGAR,2021-07-26T01:00:00,frozen
AWS_BHAVNAGAR,2021-07-26T02:00:00,frozen
AWS_BHAVNAGAR,2021-07-26T03:00:00,frozen
AWS_BHAVNAGAR,2021-07-30T08:00:00,frozen
AWS_BHAVNAGAR,2021-07-30T09:00:00,frozen
AWS_BHAVNAGAR,2021-07-30T10:00:00,frozen
AWS_BHAVNAGAR,2021-07-30T11:00:00,frozen
AWS_BHAVNAGAR,2021-07-30T12:00:00,frozen
AWS_BHAVNAGAR,2021-08-01T10:00:00,dropout
AWS_BHAVNAGAR,2021-08-09T15:00:00,spike
AWS_BHAVNAGAR,2021-08-10T22:00:00,spike
AWS_BHAVNAGAR,2021-08-12T19:00:00,dropout
AWS_BHAVNAGAR,2021-08-14T21:00:00,drift
AWS_BHAVNAGAR,2021-08-14T22:00:00,drift
AWS_BHAVNAGAR,2021-08-14T23:00:00,drift
AWS_BHAVNAGAR,2021-08-15T00:00:00,drift
AWS_BHAVNAGAR,2021-08-15T01:00:00,drift
AWS_BHAVNAGAR,2021-08-15T02:00:00,drift
AWS_BHAVNAGAR,2021-08-15T03:00:00,drift
AWS_BHAVNAGAR,2021-08-15T04:00:00,drift
AWS_BHAVNAGAR,2021-08-15T05:00:00,drift
AWS_BHAVNAGAR,2021-08-15T06:00:00,drift
AWS_BHAVNAGAR,2021-08-15T07:00:00,drift
AWS_BHAVNAGAR,2021-08-15T08:00:00,drift
AWS_BHAVNAGAR,2021-08-15T09:00:00,drift
AWS_BHAVNAGAR,2021-08-15T10:00:00,drift
AWS_BHAVNAGAR,2021-08-15T11:00:00,drift
AWS_BHAVNAGAR,2021-08-15T12:00:00,drift
AWS_BHAVNAGAR,2021-08-18T10:00:00,frozen
AWS_BHAVNAGAR,2021-08-18T11:00:00,frozen
AWS_BHAVNAGAR,2021-08-18T12:00:00,frozen
AWS_BHAVNAGAR,2021-08-18T13:00:00,frozen
AWS_BHAVNAGAR,2021-08-18T14:00:00,frozen
AWS_BHAVNAGAR,2021-08-18T15:00:00,frozen
AWS_BHAVNAGAR,2021-08-18T16:00:00,frozen
AWS_BHAVNAGAR,2021-08-18T17:00:00,frozen
AWS_BHAVNAGAR,2021-08-18T18:00:00,frozen
AWS_BHAVNAGAR,2021-08-20T06:00:00,drift
AWS_BHAVNAGAR,2021-08-20T07:00:00,drift
AWS_BHAVNAGAR,2021-08-20T08:00:00,drift
AWS_BHAVNAGAR,2021-08-20T09:00:00,drift
AWS_BHAVNAGAR,2021-08-20T10:00:00,drift
AWS_BHAVNAGAR,2021-08-20T11:00:00,drift
AWS_BHAVNAGAR,2021-08-20T12:00:00,drift
AWS_BHAVNAGAR,2021-08-20T13:00:00,drift
AWS_BHAVNAGAR,2021-08-20T14:00:00,drift
AWS_BHAVNAGAR,2021-08-20T15:00:00,drift
AWS_BHAVNAGAR,2021-08-20T16:00:00,drift
AWS_BHAVNAGAR,2021-08-20T17:00:00,drift
AWS_BHAVNAGAR,2021-08-20T18:00:00,drift
AWS_BHAVNAGAR,2021-08-20T19:00:00,drift
AWS_BHAVNAGAR,2021-08-20T20:00:00,drift
AWS_BHAVNAGAR,2021-08-20T21:00:00,drift
AWS_BHAVNAGAR,2021-08-20T22:00:00,drift
AWS_BHAVNAGAR,2021-08-20T23:00:00,drift
AWS_BHAVNAGAR,2021-08-21T00:00:00,drift
AWS_BHAVNAGAR,2021-08-21T01:00:00,drift
AWS_BHAVNAGAR,2021-08-21T02:00:00,drift
AWS_BHAVNAGAR,2021-08-21T03:00:00,drift
AWS_BHAVNAGAR,2021-08-21T09:00:00,frozen
AWS_BHAVNAGAR,2021-08-21T10:00:00,frozen
AWS_BHAVNAGAR,2021-08-21T11:00:00,frozen
AWS_BHAVNAGAR,2021-08-21T12:00:00,frozen
AWS_BHAVNAGAR,2021-08-21T13:00:00,frozen
AWS_BHAVNAGAR,2021-08-21T14:00:00,frozen
AWS_BHAVNAGAR,2021-08-21T15:00:00,frozen
AWS_BHAVNAGAR,2021-08-26T14:00:00,frozen
AWS_BHAVNAGAR,2021-08-26T15:00:00,frozen
AWS_BHAVNAGAR,2021-08-26T16:00:00,frozen
AWS_BHAVNAGAR,2021-08-26T17:00:00,frozen
AWS_BHAVNAGAR,2021-08-26T18:00:00,frozen
AWS_BHAVNAGAR,2021-08-26T19:00:00,frozen
AWS_BHAVNAGAR,2021-08-26T20:00:00,frozen
AWS_BHAVNAGAR,2021-08-31T05:00:00,dropout
AWS_BHAVNAGAR,2021-09-01T05:00:00,frozen
AWS_BHAVNAGAR,2021-09-01T06:00:00,frozen
AWS_BHAVNAGAR,2021-09-01T07:00:00,frozen
AWS_BHAVNAGAR,2021-09-01T08:00:00,frozen
AWS_BHAVNAGAR,2021-09-01T09:00:00,frozen
AWS_BHAVNAGAR,2021-09-01T10:00:00,frozen
AWS_BHAVNAGAR,2021-09-01T11:00:00,frozen
AWS_BHAVNAGAR,2021-09-11T07:00:00,spike
AWS_BHAVNAGAR,2021-09-13T22:00:00,frozen
AWS_BHAVNAGAR,2021-09-13T23:00:00,frozen
AWS_BHAVNAGAR,2021-09-14T00:00:00,frozen
AWS_BHAVNAGAR,2021-09-14T01:00:00,frozen
AWS_BHAVNAGAR,2021-09-14T06:00:00,spike
AWS_BHAVNAGAR,2021-09-17T06:00:00,dropout
AWS_BHAVNAGAR,2021-09-18T08:00:00,spike
AWS_BHAVNAGAR,2021-09-21T02:00:00,dropout
AWS_BHAVNAGAR,2021-09-22T14:00:00,frozen
AWS_BHAVNAGAR,2021-09-22T15:00:00,frozen
AWS_BHAVNAGAR,2021-09-22T16:00:00,frozen
AWS_BHAVNAGAR,2021-09-22T17:00:00,frozen
AWS_BHAVNAGAR,2021-09-22T18:00:00,frozen
AWS_BHAVNAGAR,2021-09-22T19:00:00,frozen
AWS_BHAVNAGAR,2021-09-22T20:00:00,frozen
AWS_BHAVNAGAR,2021-09-23T07:00:00,drift
AWS_BHAVNAGAR,2021-09-23T08:00:00,drift
AWS_BHAVNAGAR,2021-09-23T09:00:00,drift
AWS_BHAVNAGAR,2021-09-23T10:00:00,drift
AWS_BHAVNAGAR,2021-09-23T11:00:00,drift
AWS_BHAVNAGAR,2021-09-23T12:00:00,drift
AWS_BHAVNAGAR,2021-09-23T13:00:00,drift
AWS_BHAVNAGAR,2021-09-23T14:00:00,drift
AWS_BHAVNAGAR,2021-09-23T15:00:00,drift
AWS_BHAVNAGAR,2021-09-23T16:00:00,drift
AWS_BHAVNAGAR,2021-09-23T17:00:00,drift
AWS_BHAVNAGAR,2021-09-23T18:00:00,drift
AWS_BHAVNAGAR,2021-09-23T19:00:00,drift
AWS_BHAVNAGAR,2021-09-23T20:00:00,drift
AWS_BHAVNAGAR,2021-09-23T21:00:00,drift
AWS_BHAVNAGAR,2021-09-23T22:00:00,drift
AWS_BHAVNAGAR,2021-09-23T23:00:00,drift
AWS_BHAVNAGAR,2021-09-24T00:00:00,drift
AWS_BHAVNAGAR,2021-09-24T01:00:00,drift
AWS_BHAVNAGAR,2021-09-24T02:00:00,drift
AWS_BHAVNAGAR,2021-09-24T03:00:00,drift
AWS_BHAVNAGAR,2021-09-24T04:00:00,drift
AWS_BHAVNAGAR,2021-09-24T05:00:00,drift
AWS_BHAVNAGAR,2021-09-24T06:00:00,drift
AWS_BHAVNAGAR,2021-09-24T14:00:00,dropout
AWS_BHAVNAGAR,2021-09-24T20:00:00,drift
AWS_BHAVNAGAR,2021-09-24T21:00:00,drift
AWS_BHAVNAGAR,2021-09-24T22:00:00,drift
AWS_BHAVNAGAR,2021-09-24T23:00:00,drift
AWS_BHAVNAGAR,2021-09-25T00:00:00,drift
AWS_BHAVNAGAR,2021-09-25T01:00:00,drift
AWS_BHAVNAGAR,2021-09-25T02:00:00,drift
AWS_BHAVNAGAR,2021-09-25T03:00:00,drift
