station_id,timestamp,fault_type,temperature_c_true,temperature_c_corrected,temperature_c_abs_err,pressure_hpa_true,pressure_hpa_corrected,pressure_hpa_abs_err,humidity_pct_true,humidity_pct_corrected,humidity_pct_abs_err
AWS_BHAVNAGAR,2021-11-10T05:00:00,frozen,27.05,29.84,2.789999999999999,1012.15,1012.38,0.2300000000000182,52.65,36.43,16.22
AWS_BHAVNAGAR,2021-11-10T06:00:00,frozen,28.1,31.08,2.979999999999997,1011.26,1011.59,0.3300000000000409,47.2,32.47,14.730000000000004
AWS_BHAVNAGAR,2021-11-10T07:00:00,frozen,29.4,31.77,2.370000000000001,1010.07,1010.43,0.35999999999989996,41.05,29.16,11.889999999999997
AWS_BHAVNAGAR,2021-11-10T08:00:00,frozen,30.65,32.21,1.5600000000000023,1008.79,1009.13,0.34000000000003183,34.78,26.8,7.98
AWS_BHAVNAGAR,2021-11-10T09:00:00,frozen,31.4,31.96,0.5600000000000023,1007.8,1008.24,0.44000000000005457,30.2,29.46,0.7399999999999984
AWS_BHAVNAGAR,2021-11-10T10:00:00,frozen,31.6,31.82,0.21999999999999886,1007.1,1007.59,0.4900000000000091,29.09,30.12,1.0300000000000011
AWS_BHAVNAGAR,2021-11-10T11:00:00,frozen,31.55,31.37,0.17999999999999972,1006.8,1007.36,0.5600000000000591,28.59,30.44,1.8500000000000014
AWS_BHAVNAGAR,2021-11-10T12:00:00,frozen,30.2,29.45,0.75,1007.69,1008.31,0.6199999999998909,30.58,34.55,3.969999999999999
AWS_BHAVNAGAR,2021-11-10T13:00:00,frozen,28.5,26.85,1.6499999999999986,1008.17,1010.13,1.9600000000000364,35.57,42.32,6.75
AWS_BHAVNAGAR,2021-11-13T04:00:00,spike,24.85,26.27,1.4199999999999982,1011.13,1011.27,0.13999999999998636,51.92,39.87,12.050000000000004
AWS_BHAVNAGAR,2021-11-13T12:00:00,frozen,29.2,28.04,1.1600000000000001,1006.58,1008.0,1.419999999999959,37.56,40.2,2.6400000000000006
AWS_BHAVNAGAR,2021-11-13T13:00:00,frozen,28.25,27.24,1.0100000000000016,1006.87,1008.81,1.9399999999999409,41.0,38.42,2.5799999999999983
AWS_BHAVNAGAR,2021-11-13T14:00:00,frozen,27.65,26.9,0.75,1007.47,1008.03,0.5599999999999454,44.86,33.85,11.009999999999998
AWS_BHAVNAGAR,2021-11-13T15:00:00,frozen,27.05,26.29,0.7600000000000016,1007.96,1008.57,0.6100000000000136,45.14,34.48,10.660000000000004
AWS_BHAVNAGAR,2021-11-13T16:00:00,frozen,26.25,25.64,0.6099999999999994,1008.45,1008.99,0.5399999999999636,48.87,37.02,11.849999999999994
AWS_BHAVNAGAR,2021-11-13T17:00:00,frozen,25.5,25.18,0.3200000000000003,1008.54,1009.17,0.6299999999999955,51.75,38.16,13.590000000000003
AWS_BHAVNAGAR,2021-11-13T18:00:00,frozen,24.9,24.98,0.08000000000000185,1008.44,1009.06,0.6199999999998909,53.98,38.28,15.699999999999996
AWS_BHAVNAGAR,2021-11-13T20:00:00,drift,23.75,24.35,0.6000000000000014,1007.23,1007.77,0.5399999999999636,57.09,36.75,20.340000000000003
AWS_BHAVNAGAR,2021-11-13T21:00:00,drift,23.35,23.99,0.639999999999997,1006.63,1007.08,0.4500000000000455,58.86,36.97,21.89
AWS_BHAVNAGAR,2021-11-13T22:00:00,drift,22.95,25.0,2.0500000000000007,1006.53,1006.04,0.4900000000000091,61.08,35.92,25.159999999999997
AWS_BHAVNAGAR,2021-11-13T23:00:00,drift,22.4,23.7,1.3000000000000007,1006.62,1006.76,0.13999999999998636,64.59,39.75,24.840000000000003
AWS_BHAVNAGAR,2021-11-14T00:00:00,drift,22.05,22.6,0.5500000000000007,1007.02,1007.53,0.5099999999999909,67.69,43.59,24.099999999999994
AWS_BHAVNAGAR,2021-11-14T01:00:00,drift,21.15,22.53,1.3800000000000026,1007.71,1008.02,0.30999999999994543,70.16,42.46,27.699999999999996
AWS_BHAVNAGAR,2021-11-14T02:00:00,drift,21.8,22.58,0.7799999999999976,1008.41,1008.6,0.19000000000005457,66.78,44.33,22.450000000000003
AWS_BHAVNAGAR,2021-11-14T03:00:00,drift,23.9,24.34,0.4400000000000013,1009.13,1009.37,0.2400000000000091,56.58,42.26,14.32
AWS_BHAVNAGAR,2021-11-14T04:00:00,drift,25.1,26.91,1.8099999999999987,1009.84,1009.86,0.01999999999998181,50.49,40.03,10.46
AWS_BHAVNAGAR,2021-11-14T05:00:00,drift,26.1,27.55,1.4499999999999993,1009.75,1009.71,0.03999999999996362,46.36,44.61,1.75
AWS_BHAVNAGAR,2021-11-14T06:00:00,drift,27.4,29.0,1.6000000000000014,1008.86,1009.12,0.2599999999999909,43.37,43.87,0.5
AWS_BHAVNAGAR,2021-11-14T07:00:00,drift,28.7,29.93,1.2300000000000004,1007.87,1008.11,0.2400000000000091,41.39,43.07,1.6799999999999997
AWS_BHAVNAGAR,2021-11-14T08:00:00,drift,30.0,30.48,0.4800000000000004,1006.79,1006.98,0.19000000000005457,39.28,42.5,3.219999999999999
AWS_BHAVNAGAR,2021-11-14T09:00:00,drift,30.75,30.6,0.14999999999999858,1006.1,1006.19,0.09000000000003183,39.36,42.99,3.6300000000000026
AWS_BHAVNAGAR,2021-11-14T10:00:00,drift,30.95,32.6,1.6500000000000021,1005.7,1005.92,0.2199999999999136,37.8,36.87,0.9299999999999997
AWS_BHAVNAGAR,2021-11-14T11:00:00,drift,30.75,31.78,1.0300000000000011,1005.3,1005.65,0.35000000000002274,34.7,39.98,5.279999999999994
AWS_BHAVNAGAR,2021-11-14T12:00:00,drift,29.25,30.25,1.0,1005.58,1006.01,0.42999999999995,41.14,44.88,3.740000000000002
AWS_BHAVNAGAR,2021-11-14T13:00:00,drift,26.7,27.93,1.2300000000000004,1005.96,1007.7,1.740000000000009,51.07,48.15,2.9200000000000017
AWS_BHAVNAGAR,2021-11-14T14:00:00,drift,26.35,28.12,1.7699999999999996,1006.66,1008.71,2.050000000000068,47.96,40.84,7.119999999999997
AWS_BHAVNAGAR,2021-11-14T15:00:00,drift,26.15,26.63,0.4800000000000004,1007.35,1008.06,0.7099999999999227,52.59,44.51,8.080000000000005
AWS_BHAVNAGAR,2021-11-14T16:00:00,drift,26.25,25.62,0.629999999999999,1008.05,1008.74,0.6900000000000546,46.55,45.69,0.8599999999999994
AWS_BHAVNAGAR,2021-11-14T17:00:00,drift,25.95,24.14,1.8099999999999987,1008.25,1009.56,1.3099999999999454,42.27,54.67,12.399999999999999
AWS_BHAVNAGAR,2021-11-16T10:00:00,drift,31.7,30.07,1.629999999999999,1003.71,1004.15,0.4399999999999409,36.46,44.68,8.219999999999999
AWS_BHAVNAGAR,2021-11-16T11:00:00,drift,31.55,29.77,1.7800000000000011,1003.81,1004.68,0.8700000000000045,37.36,45.28,7.920000000000002
AWS_BHAVNAGAR,2021-11-16T12:00:00,drift,29.85,28.65,1.2000000000000028,1004.59,1005.64,1.0499999999999545,43.48,48.99,5.510000000000005
AWS_BHAVNAGAR,2021-11-16T13:00:00,drift,28.9,28.11,0.7899999999999991,1005.28,1006.71,1.4300000000000637,47.42,49.82,2.3999999999999986
AWS_BHAVNAGAR,2021-11-16T14:00:00,drift,28.05,28.36,0.3099999999999987,1006.17,1007.6,1.4300000000000637,51.58,48.42,3.1599999999999966
AWS_BHAVNAGAR,2021-11-16T15:00:00,drift,27.7,27.38,0.3200000000000003,1006.87,1007.13,0.2599999999999909,52.82,50.67,2.1499999999999986
AWS_BHAVNAGAR,2021-11-16T16:00:00,drift,27.15,26.79,0.35999999999999943,1007.36,1007.46,0.10000000000002274,53.86,50.9,2.960000000000001
AWS_BHAVNAGAR,2021-11-16T17:00:00,drift,26.45,26.59,0.14000000000000057,1007.45,1007.62,0.16999999999995907,55.77,48.64,7.130000000000003
AWS_BHAVNAGAR,2021-11-16T18:00:00,drift,25.75,26.01,0.26000000000000156,1007.15,1007.37,0.22000000000002728,57.94,49.61,8.329999999999998
AWS_BHAVNAGAR,2021-11-16T19:00:00,drift,24.95,25.45,0.5,1006.94,1007.16,0.2199999999999136,61.34,50.64,10.700000000000003
AWS_BHAVNAGAR,2021-11-16T20:00:00,drift,24.4,25.01,0.610000000000003,1006.54,1006.67,0.12999999999999545,64.2,51.07,13.130000000000003
AWS_BHAVNAGAR,2021-11-22T12:00:00,dropout,30.7,27.33,3.370000000000001,1006.99,1008.89,1.8999999999999773,56.62,82.06,25.440000000000005
AWS_BHAVNAGAR,2021-11-24T05:00:00,drift,28.8,29.6,0.8000000000000007,1010.97,1011.57,0.6000000000000227,50.81,42.16,8.650000000000006
AWS_BHAVNAGAR,2021-11-24T06:00:00,drift,30.1,32.35,2.25,1010.28,1010.77,0.4900000000000091,45.96,39.15,6.810000000000002
AWS_BHAVNAGAR,2021-11-24T07:00:00,drift,31.05,33.02,1.9700000000000024,1009.49,1010.02,0.5299999999999727,42.57,37.9,4.670000000000002
AWS_BHAVNAGAR,2021-11-24T08:00:00,drift,31.6,30.43,1.1700000000000017,1008.4,1008.2,0.1999999999999318,39.97,42.28,2.3100000000000023
AWS_BHAVNAGAR,2021-11-24T09:00:00,drift,31.9,32.71,0.8100000000000023,1007.5,1008.01,0.5099999999999909,38.06,42.95,4.890000000000001
AWS_BHAVNAGAR,2021-11-24T10:00:00,drift,31.9,31.93,0.030000000000001137,1007.0,1007.51,0.5099999999999909,36.75,45.32,8.57
AWS_BHAVNAGAR,2021-11-24T11:00:00,drift,31.55,31.06,0.490000000000002,1006.9,1007.54,0.6399999999999864,35.95,46.4,10.449999999999996
AWS_BHAVNAGAR,2021-11-24T12:00:00,drift,29.6,28.27,1.3300000000000018,1006.98,1008.34,1.3600000000000136,45.54,55.28,9.740000000000002
AWS_BHAVNAGAR,2021-11-24T13:00:00,drift,27.8,28.14,0.33999999999999986,1007.57,1009.64,2.0699999999999363,56.1,51.34,4.759999999999998
AWS_BHAVNAGAR,2021-11-24T14:00:00,drift,27.0,27.41,0.41000000000000014,1008.46,1009.33,0.8700000000000045,57.51,50.48,7.030000000000001
AWS_BHAVNAGAR,2021-11-24T15:00:00,drift,26.8,26.8,0.0,1008.95,1009.85,0.8999999999999773,53.6,48.58,5.020000000000003
AWS_BHAVNAGAR,2021-11-24T16:00:00,drift,25.6,25.96,0.35999999999999943,1009.44,1010.44,1.0,58.64,50.77,7.869999999999997
AWS_BHAVNAGAR,2021-11-24T17:00:00,drift,24.3,24.54,0.23999999999999844,1009.93,1010.87,0.9400000000000546,69.22,54.89,14.329999999999998
AWS_BHAVNAGAR,2021-11-24T18:00:00,drift,23.4,23.67,0.2700000000000031,1009.92,1010.77,0.8500000000000227,72.39,58.73,13.660000000000004
AWS_BHAVNAGAR,2021-11-24T19:00:00,drift,22.3,23.0,0.6999999999999993,1009.41,1010.28,0.8700000000000045,70.16,61.93,8.229999999999997
AWS_BHAVNAGAR,2021-11-24T20:00:00,drift,22.4,23.06,0.6600000000000001,1009.11,1009.76,0.6499999999999773,62.95,57.37,5.580000000000005
AWS_BHAVNAGAR,2021-11-24T21:00:00,drift,20.4,24.34,3.9400000000000013,1008.8,1007.84,0.9599999999999227,65.0,54.35,10.649999999999999
AWS_BHAVNAGAR,2021-11-26T18:00:00,spike,24.75,21.54,3.210000000000001,1010.13,1011.39,1.259999999999991,41.24,61.9,20.659999999999997
AWS_BHAVNAGAR,2021-11-26T19:00:00,spike,21.8,21.01,0.7899999999999991,1009.81,1010.84,1.0300000000000864,44.28,63.56,19.28
AWS_BHAVNAGAR,2021-11-27T14:00:00,frozen,26.35,25.44,0.9100000000000001,1009.15,1010.13,0.9800000000000182,51.31,73.59,22.28
AWS_BHAVNAGAR,2021-11-27T15:00:00,frozen,25.75,26.25,0.5,1009.74,1010.63,0.8899999999999864,51.48,66.55,15.07
AWS_BHAVNAGAR,2021-11-27T16:00:00,frozen,24.0,24.3,0.3000000000000007,1010.23,1010.96,0.7300000000000182,61.32,69.08,7.759999999999998
AWS_BHAVNAGAR,2021-11-27T17:00:00,frozen,23.35,23.52,0.16999999999999815,1010.22,1011.01,0.7899999999999636,71.25,64.85,6.400000000000006
AWS_BHAVNAGAR,2021-11-27T18:00:00,frozen,24.55,23.45,1.1000000000000014,1010.13,1010.92,0.7899999999999636,61.45,62.21,0.759999999999998
AWS_BHAVNAGAR,2021-11-27T19:00:00,frozen,27.5,23.05,4.449999999999999,1009.76,1010.68,0.9199999999999591,45.85,62.61,16.759999999999998
AWS_BHAVNAGAR,2021-11-27T20:00:00,frozen,25.25,22.4,2.8500000000000014,1009.44,1010.54,1.099999999999909,54.07,64.36,10.29
AWS_BHAVNAGAR,2021-11-29T02:00:00,dropout,20.15,22.09,1.9400000000000013,1012.88,1012.98,0.10000000000002274,81.59,60.45,21.14
AWS_BHAVNAGAR,2021-11-30T14:00:00,dropout,27.6,27.78,0.17999999999999972,1009.96,1010.63,0.6699999999999591,54.83,45.75,9.079999999999998
AWS_BHAVNAGAR,2021-12-05T12:00:00,drift,26.2,24.07,2.129999999999999,1008.75,1010.29,1.5399999999999636,69.37,79.04,9.670000000000002
AWS_BHAVNAGAR,2021-12-05T13:00:00,drift,24.0,23.88,0.120000000000001,1009.43,1011.3,1.8700000000000045,80.32,81.97,1.6500000000000057
AWS_BHAVNAGAR,2021-12-05T14:00:00,drift,23.8,23.93,0.129999999999999,1010.12,1012.22,2.1000000000000227,79.55,79.89,0.3400000000000034
AWS_BHAVNAGAR,2021-12-05T15:00:00,drift,25.3,22.97,2.330000000000002,1010.54,1011.67,1.1299999999999955,70.72,84.12,13.400000000000006
AWS_BHAVNAGAR,2021-12-05T16:00:00,drift,25.7,23.16,2.539999999999999,1010.74,1011.97,1.2300000000000182,66.94,80.82,13.879999999999995
AWS_BHAVNAGAR,2021-12-05T17:00:00,drift,22.95,22.06,0.8900000000000006,1011.31,1012.17,0.8600000000000136,80.43,86.39,5.959999999999994
AWS_BHAVNAGAR,2021-12-05T18:00:00,drift,22.85,22.07,0.7800000000000011,1011.31,1012.57,1.2600000000001046,75.54,73.42,2.1200000000000045
AWS_BHAVNAGAR,2021-12-05T19:00:00,drift,22.4,21.74,0.6600000000000001,1010.81,1012.13,1.32000000000005,75.47,73.37,2.0999999999999943
AWS_BHAVNAGAR,2021-12-05T20:00:00,drift,22.0,21.97,0.030000000000001137,1010.41,1011.78,1.3700000000000045,76.36,64.12,12.239999999999995
AWS_BHAVNAGAR,2021-12-05T21:00:00,drift,21.4,21.77,0.370000000000001,1010.0,1011.38,1.3799999999999955,79.21,63.37,15.839999999999996
AWS_BHAVNAGAR,2021-12-05T22:00:00,drift,20.85,22.47,1.6199999999999974,1009.8,1010.1,0.3000000000000682,81.68,63.09,18.590000000000003
AWS_BHAVNAGAR,2021-12-05T23:00:00,drift,20.35,21.23,0.879999999999999,1009.79,1010.76,0.9700000000000273,83.97,69.23,14.739999999999995
AWS_BHAVNAGAR,2021-12-06T00:00:00,drift,20.05,21.11,1.0599999999999987,1010.19,1011.52,1.3299999999999272,81.83,65.27,16.560000000000002
AWS_BHAVNAGAR,2021-12-06T01:00:00,drift,19.75,20.82,1.0700000000000003,1010.89,1012.2,1.3100000000000591,82.32,65.29,17.029999999999987
AWS_BHAVNAGAR,2021-12-06T02:00:00,drift,19.65,20.83,1.1799999999999997,1011.78,1013.44,1.6600000000000819,82.57,67.45,15.11999999999999
AWS_BHAVNAGAR,2021-12-06T03:00:00,drift,20.95,21.81,0.8599999999999994,1012.89,1014.22,1.330000000000041,78.4,65.23,13.170000000000002
AWS_BHAVNAGAR,2021-12-06T04:00:00,drift,22.25,23.64,1.3900000000000006,1013.6,1014.62,1.0199999999999818,74.97,58.34,16.629999999999995
AWS_BHAVNAGAR,2021-12-06T05:00:00,drift,23.85,25.07,1.2199999999999989,1013.62,1014.34,0.7200000000000273,70.23,53.17,17.060000000000002
AWS_BHAVNAGAR,2021-12-06T06:00:00,drift,25.05,25.6,0.5500000000000007,1012.93,1013.05,0.12000000000000455,67.23,56.3,10.930000000000007
AWS_BHAVNAGAR,2021-12-06T07:00:00,drift,25.9,26.49,0.5899999999999999,1011.84,1011.73,0.11000000000001364,65.95,53.16,12.790000000000006
AWS_BHAVNAGAR,2021-12-06T08:00:00,drift,26.5,27.35,0.8500000000000014,1010.55,1010.31,0.2400000000000091,62.86,49.72,13.14
AWS_BHAVNAGAR,2021-12-06T09:00:00,drift,26.9,27.28,0.38000000000000256,1009.75,1009.56,0.19000000000005457,59.88,51.64,8.240000000000002
AWS_BHAVNAGAR,2021-12-06T10:00:00,drift,27.1,26.83,0.2700000000000031,1009.36,1009.52,0.15999999999996817,58.08,55.39,2.6899999999999977
AWS_BHAVNAGAR,2021-12-06T11:00:00,drift,26.85,26.23,0.620000000000001,1009.55,1010.07,0.5200000000000955,59.12,58.38,0.7399999999999949
AWS_BHAVNAGAR,2021-12-06T12:00:00,drift,25.55,25.14,0.41000000000000014,1010.14,1011.19,1.0500000000000682,70.11,62.29,7.82
AWS_BHAVNAGAR,2021-12-06T13:00:00,drift,24.3,24.22,0.08000000000000185,1010.73,1012.34,1.6100000000000136,74.14,62.74,11.399999999999999
AWS_BHAVNAGAR,2021-12-06T14:00:00,drift,25.95,24.56,1.3900000000000006,1011.34,1013.34,2.0,63.73,58.47,5.259999999999998
AWS_BHAVNAGAR,2021-12-06T15:00:00,drift,26.15,24.67,1.4799999999999969,1011.74,1013.9,2.159999999999968,59.71,62.9,3.1899999999999977
AWS_BHAVNAGAR,2021-12-07T21:00:00,drift,22.35,23.69,1.3399999999999999,1011.01,1009.95,1.0599999999999454,78.61,65.55,13.060000000000002
AWS_BHAVNAGAR,2021-12-07T22:00:00,drift,22.05,22.61,0.5599999999999987,1010.71,1010.3,0.41000000000008185,79.31,69.95,9.36
AWS_BHAVNAGAR,2021-12-07T23:00:00,drift,21.75,21.49,0.26000000000000156,1010.6,1010.93,0.32999999999992724,78.52,73.9,4.61999999999999
AWS_BHAVNAGAR,2021-12-08T00:00:00,drift,21.25,22.23,0.9800000000000004,1011.2,1011.88,0.67999999999995,81.21,67.44,13.769999999999996
AWS_BHAVNAGAR,2021-12-08T01:00:00,drift,20.9,22.1,1.2000000000000028,1011.79,1012.66,0.8700000000000045,83.24,66.85,16.39
AWS_BHAVNAGAR,2021-12-08T02:00:00,drift,20.7,21.95,1.25,1012.59,1013.33,0.7400000000000091,85.07,66.67,18.39999999999999
AWS_BHAVNAGAR,2021-12-08T03:00:00,drift,22.2,22.66,0.46000000000000085,1013.5,1014.33,0.8300000000000409,78.09,68.53,9.560000000000002
AWS_BHAVNAGAR,2021-12-08T04:00:00,drift,23.25,24.51,1.2600000000000016,1014.21,1014.58,0.37000000000000455,70.34,63.2,7.140000000000001
AWS_BHAVNAGAR,2021-12-08T05:00:00,drift,23.9,26.24,2.34,1014.11,1014.14,0.029999999999972715,67.0,57.68,9.32
AWS_BHAVNAGAR,2021-12-08T06:00:00,drift,24.7,27.24,2.539999999999999,1013.32,1013.27,0.05000000000006821,65.08,52.42,12.659999999999997
AWS_BHAVNAGAR,2021-12-08T07:00:00,drift,25.65,27.95,2.3000000000000007,1012.24,1012.2,0.03999999999996362,62.28,48.83,13.450000000000003
AWS_BHAVNAGAR,2021-12-08T08:00:00,drift,26.55,28.26,1.7100000000000009,1011.25,1011.38,0.12999999999999545,57.95,46.8,11.150000000000006
AWS_BHAVNAGAR,2021-12-08T09:00:00,drift,27.2,28.1,0.9000000000000021,1010.75,1010.91,0.15999999999996817,54.21,48.03,6.18
AWS_BHAVNAGAR,2021-12-08T10:00:00,drift,27.5,27.42,0.0799999999999983,1010.36,1010.96,0.6000000000000227,51.12,53.61,2.490000000000002
AWS_BHAVNAGAR,2021-12-08T11:00:00,drift,27.45,26.41,1.0399999999999991,1010.36,1011.57,1.2100000000000364,49.66,60.09,10.430000000000007
AWS_BHAVNAGAR,2021-12-08T12:00:00,drift,26.05,25.76,0.28999999999999915,1011.04,1012.5,1.4600000000000364,56.38,64.63,8.249999999999993
AWS_BHAVNAGAR,2021-12-08T13:00:00,drift,25.5,25.45,0.05000000000000071,1011.64,1013.8,2.159999999999968,56.07,56.18,0.10999999999999943
AWS_BHAVNAGAR,2021-12-08T14:00:00,drift,25.65,25.15,0.5,1012.04,1014.72,2.6800000000000637,54.69,58.8,4.109999999999999
AWS_BHAVNAGAR,2021-12-08T15:00:00,drift,25.35,25.12,0.23000000000000043,1012.43,1013.35,0.9200000000000728,59.71,63.01,3.299999999999997
AWS_BHAVNAGAR,2021-12-08T16:00:00,drift,25.05,23.68,1.370000000000001,1012.63,1013.66,1.0299999999999727,61.76,65.01,3.250000000000007
AWS_BHAVNAGAR,2021-12-08T17:00:00,drift,24.3,23.74,0.5600000000000023,1013.02,1014.04,1.0199999999999818,65.41,53.32,12.089999999999996
AWS_BHAVNAGAR,2021-12-08T18:00:00,drift,23.5,22.81,0.6900000000000013,1012.62,1013.77,1.1499999999999773,69.07,54.06,15.009999999999991
AWS_BHAVNAGAR,2021-12-08T19:00:00,drift,23.1,22.61,0.490000000000002,1012.51,1013.21,0.7000000000000455,69.87,60.38,9.490000000000002
AWS_BHAVNAGAR,2021-12-08T20:00:00,drift,21.75,22.09,0.33999999999999986,1012.4,1012.94,0.5400000000000773,79.01,62.13,16.880000000000003
AWS_BHAVNAGAR,2021-12-08T21:00:00,drift,20.95,21.53,0.5800000000000018,1012.29,1012.84,0.5500000000000682,81.43,63.9,17.53000000000001
AWS_BHAVNAGAR,2021-12-08T22:00:00,drift,20.4,22.26,1.860000000000003,1012.09,1012.62,0.5299999999999727,80.85,60.46,20.389999999999993
AWS_BHAVNAGAR,2021-12-09T15:00:00,drift,23.9,23.63,0.2699999999999996,1014.31,1014.73,0.42000000000007276,67.85,60.66,7.189999999999998
AWS_BHAVNAGAR,2021-12-09T16:00:00,drift,23.9,22.96,0.9399999999999977,1014.71,1015.1,0.38999999999998636,69.8,61.23,8.57
AWS_BHAVNAGAR,2021-12-09T17:00:00,drift,23.7,22.82,0.879999999999999,1015.01,1015.3,0.2899999999999636,72.44,58.88,13.559999999999995
AWS_BHAVNAGAR,2021-12-09T18:00:00,drift,23.3,22.85,0.4499999999999993,1014.61,1015.11,0.5,73.05,58.28,14.769999999999996
AWS_BHAVNAGAR,2021-12-09T19:00:00,drift,22.35,22.43,0.0799999999999983,1014.6,1015.02,0.4199999999999591,79.1,62.41,16.689999999999998
AWS_BHAVNAGAR,2021-12-09T20:00:00,drift,21.25,23.73,2.4800000000000004,1014.39,1012.93,1.4600000000000364,80.7,60.82,19.880000000000003
AWS_BHAVNAGAR,2021-12-09T21:00:00,drift,20.5,23.06,2.5599999999999987,1014.28,1012.97,1.3099999999999454,76.13,60.49,15.639999999999993
AWS_BHAVNAGAR,2021-12-09T22:00:00,drift,20.1,21.99,1.889999999999997,1013.88,1013.27,0.6100000000000136,75.58,62.98,12.600000000000001
AWS_BHAVNAGAR,2021-12-09T23:00:00,drift,19.7,20.61,0.9100000000000001,1013.78,1013.76,0.01999999999998181,77.47,65.85,11.620000000000005
AWS_BHAVNAGAR,2021-12-10T00:00:00,drift,19.85,20.71,0.8599999999999994,1013.88,1014.07,0.19000000000005457,80.52,63.04,17.479999999999997
AWS_BHAVNAGAR,2021-12-10T01:00:00,drift,19.85,20.47,0.6199999999999974,1014.38,1014.65,0.2699999999999818,82.33,63.65,18.68
AWS_BHAVNAGAR,2021-12-10T02:00:00,drift,20.15,20.05,0.09999999999999787,1014.98,1016.11,1.1299999999999955,82.63,69.07,13.560000000000002
AWS_BHAVNAGAR,2021-12-10T03:00:00,drift,22.05,21.79,0.26000000000000156,1015.69,1016.64,0.9499999999999318,74.23,66.43,7.799999999999997
AWS_BHAVNAGAR,2021-12-10T04:00:00,drift,23.2,24.15,0.9499999999999993,1016.4,1016.83,0.43000000000006366,66.64,62.89,3.75
AWS_BHAVNAGAR,2021-12-10T05:00:00,drift,24.0,26.2,2.1999999999999993,1016.71,1016.69,0.01999999999998181,62.91,54.41,8.5
AWS_BHAVNAGAR,2021-12-10T06:00:00,drift,24.9,27.77,2.870000000000001,1015.92,1015.94,0.020000000000095497,60.56,51.27,9.29
AWS_BHAVNAGAR,2021-12-10T07:00:00,drift,25.9,27.27,1.370000000000001,1014.93,1014.78,0.14999999999997726,57.25,54.31,2.9399999999999977
AWS_BHAVNAGAR,2021-12-10T08:00:00,drift,26.75,27.72,0.9699999999999989,1013.54,1013.43,0.11000000000001364,54.79,50.16,4.630000000000003
AWS_BHAVNAGAR,2021-12-12T21:00:00,dropout,21.1,20.01,1.0899999999999999,1011.4,1012.52,1.1200000000000045,81.19,74.16,7.030000000000001
AWS_BHAVNAGAR,2021-12-14T11:00:00,spike,27.45,27.75,0.3000000000000007,1009.76,1010.33,0.57000000000005,32.77,36.46,3.6899999999999977
AWS_BHAVNAGAR,2021-12-20T08:00:00,drift,24.5,25.35,0.8500000000000014,1013.42,1013.41,0.009999999999990905,42.0,43.08,1.0799999999999983
AWS_BHAVNAGAR,2021-12-20T09:00:00,drift,25.3,24.79,0.5100000000000016,1012.43,1012.67,0.2400000000000091,39.78,48.79,9.009999999999998
AWS_BHAVNAGAR,2021-12-20T10:00:00,drift,25.75,24.04,1.7100000000000009,1011.74,1012.3,0.5599999999999454,38.22,52.34,14.120000000000005
AWS_BHAVNAGAR,2021-12-20T11:00:00,drift,25.7,23.49,2.210000000000001,1011.44,1012.48,1.0399999999999636,36.95,53.24,16.29
AWS_BHAVNAGAR,2021-12-20T12:00:00,drift,24.55,22.71,1.8399999999999999,1012.03,1013.32,1.2900000000000773,36.5,61.58,25.08
AWS_BHAVNAGAR,2021-12-20T13:00:00,drift,21.15,22.32,1.1700000000000017,1012.39,1013.99,1.6000000000000227,50.27,57.24,6.969999999999999
AWS_BHAVNAGAR,2021-12-20T14:00:00,drift,20.45,22.11,1.6600000000000001,1013.09,1013.74,0.6499999999999773,46.19,52.36,6.170000000000002
AWS_BHAVNAGAR,2021-12-20T15:00:00,drift,20.45,21.46,1.0100000000000016,1013.78,1014.53,0.75,48.43,48.41,0.020000000000003126
AWS_BHAVNAGAR,2021-12-20T16:00:00,drift,20.6,20.73,0.129999999999999,1014.08,1014.78,0.6999999999999318,53.4,46.83,6.57
AWS_BHAVNAGAR,2021-12-20T17:00:00,drift,20.15,20.17,0.020000000000003126,1014.28,1014.9,0.6200000000000045,59.25,44.78,14.469999999999999
AWS_BHAVNAGAR,2021-12-20T18:00:00,drift,19.1,19.4,0.29999999999999716,1013.97,1014.58,0.6100000000000136,67.53,46.65,20.880000000000003
AWS_BHAVNAGAR,2021-12-20T19:00:00,drift,17.9,18.87,0.9700000000000024,1013.86,1014.33,0.4700000000000273,75.71,48.11,27.599999999999994
AWS_BHAVNAGAR,2021-12-20T20:00:00,drift,17.1,18.37,1.2699999999999996,1013.25,1013.93,0.67999999999995,80.15,49.17,30.980000000000004
AWS_BHAVNAGAR,2021-12-20T21:00:00,drift,16.3,17.77,1.4699999999999989,1012.95,1013.56,0.6099999999999,82.15,50.09,32.06
AWS_BHAVNAGAR,2021-12-20T22:00:00,drift,15.55,18.97,3.419999999999998,1012.24,1012.18,0.06000000000005912,83.42,46.49,36.93
AWS_BHAVNAGAR,2021-12-20T23:00:00,drift,15.7,17.1,1.4000000000000021,1012.24,1012.93,0.6899999999999409,82.35,51.18,31.169999999999995
